R_km,M_solar
12.788801785356762,2.3630691951459357
12.62313863258429,2.3616344727651266
12.564515185375358,2.3588877722277113
12.457475479811812,2.3537150813401557
12.428973098528932,2.3507499984914606
12.326912514924086,2.342612224755211
12.29181232703934,2.3407188780676176
12.192089767849577,2.33447445101896
12.126149174266864,2.329563480314198
12.072949820607604,2.3263366772827094
11.960486021494392,2.3196015108422
11.930963723159095,2.3181989035464596
11.807883857502402,2.3100611298102094
11.794822868721917,2.3084193365687726
11.741162188146392,2.301923356073959
11.674969548474355,2.293785582337709
11.629159715949443,2.287678794192361
11.609359638928293,2.2856478086014587
11.544506041440648,2.2775100348652084
11.501591034936645,2.269372261128958
11.467497011508199,2.2612344873927075
11.46349656317697,2.2603344045506684
11.41086704491993,2.2530967136564577
11.347024765764964,2.244958939920207
11.297833410404495,2.2380237234557
11.282881059898893,2.2368211661839568
11.20784070038189,2.2286833924477065
11.178501895027528,2.2205456187114563
11.15961985780959,2.212407844975206
11.135181359501914,2.204270071238956
11.132170257632021,2.2035791697266953
11.049253383534118,2.1961322975027056
10.988370831715795,2.1879945237664553
10.966507104859547,2.184570070192128
10.914650334528973,2.179856750030205
10.844383124691479,2.1717189762939544
10.801892031208276,2.1635812025577046
10.800843952087073,2.1633307887478836
10.731459092285235,2.155443428821454
10.699515706454468,2.1473056550852037
10.687767071514594,2.1391678813489534
10.678038169260908,2.131030107612703
10.658518237234508,2.122892333876453
10.63656285230187,2.1147545601402027
10.635180799314599,2.114281731184025
10.568073339834267,2.1066167864039524
10.52580933690316,2.098479012667702
10.498159089151347,2.090341238931452
10.475849823146827,2.0822034651952017
10.469517646542124,2.079880472624043
10.418598553491073,2.0740656914589515
10.368099605919257,2.065927917722701
10.331676681242635,2.0577901439864505
10.30385449376965,2.0508387855589763
10.290385948915432,2.0496523702502003
10.21257280039885,2.04151459651395
10.180704354010583,2.0333768227777
10.167190323927938,2.0252390490414496
10.153011664271016,2.0171012753051993
10.138191340997176,2.009942395796137
10.132011459126742,2.008963501568949
10.097872228583975,2.000825727832699
10.083563141938509,1.9926879540964486
10.044293136122839,1.984550180360198
10.000141646770384,1.976412406623948
9.973944605541885,1.9682746328876977
9.972528188224702,1.9676715676614773
9.918493117890595,1.9601368591514474
9.885910091149668,1.951999085415197
9.868694828468627,1.9438613116789467
9.861366819041649,1.9357235379426965
9.852240391029495,1.9275857642064462
9.836003878581494,1.919447990470196
9.823458670365378,1.9113102167339457
9.81811964105228,1.9031724429976955
9.809355045322743,1.895034669261445
9.806865035452226,1.8940912127987553
9.755236611647677,1.8868968955251948
9.708739572782079,1.8787591217889446
9.684313609953414,1.8706213480526943
9.679642120358666,1.862483574316444
9.678061694923825,1.8543458005801936
9.658496913056046,1.8462080268439434
9.641201882679754,1.8423907655066967
9.606782015113192,1.8380702531076931
9.575760261588073,1.8299324793714429
9.608201697230113,1.8217947056351926
9.641201882679754,1.815525646444671
9.644997248643238,1.8136569318989424
9.641201882679754,1.8077206000758186
9.638227680018895,1.8055191581626922
9.633619399274256,1.7973813844264417
9.641201882679754,1.795450472736731
9.660858892932904,1.7892436106901914
9.72674434642433,1.7811058369539414
9.806865035452228,1.7737142910579553
9.819704326259842,1.772968063217691
9.875840675190918,1.7648302894814405
9.9325945484422,1.75669251574519
9.972528188224702,1.7542640232249949
10.138191340997176,1.7495041710109196
10.156840539896232,1.74855474200894
10.30385449376965,1.7432181343062518
10.409147820601737,1.7404169682726898
10.469517646542124,1.7386908350021857
22.231601493387785,2.0343464243294402
22.39726464616026,2.036291611184221
22.496656743827646,2.04151459651395
22.562927798932733,2.044095576022996
22.728590951705208,2.048596433752309
22.77094769043355,2.0496523702502003
22.89425410447768,2.0525534314976843
22.997592013437703,2.0577901439864505
23.059917257250156,2.063064284492099
23.10658392925034,2.065927917722701
23.061213021517194,2.0740656914589515
23.059917257250156,2.074100092626794
22.89425410447768,2.077442134454693
22.728590951705208,2.0775971676373644
22.562927798932733,2.074987310381341
22.5358815651049,2.0740656914589515
22.39726464616026,2.0689209614261244
22.332556531100273,2.065927917722701
22.231601493387785,2.0590297985201858
22.206360807213414,2.0577901439864505
22.090508697835176,2.0496523702502003
22.07072506643673,2.04151459651395
22.231601493387785,2.0343464243294402
20.40930681289057,2.089179900992093
20.385403087220972,2.090341238931452
20.40930681289057,2.092139346328093
20.574969965663044,2.0914055772197804
20.615993970747148,2.090341238931452
20.574969965663044,2.08887529123882
20.40930681289057,2.089179900992093
22.89425410447768,2.1422840614890104
23.059917257250156,2.1403066040047833
23.22558041002263,2.1411093772861856
23.391243562795104,2.1420895698389595
23.556906715567578,2.1434736163273835
23.670578775784485,2.1473056550852037
23.722569868340052,2.1499352264723157
23.784144347981755,2.155443428821454
23.807902138678642,2.1635812025577046
23.722569868340052,2.170446367676537
23.648062836469492,2.1717189762939544
23.556906715567578,2.1726770552551296
23.48722146421619,2.1717189762939544
23.391243562795104,2.170860990814566
23.22558041002263,2.168233601990494
23.061489505420074,2.1635812025577046
23.059917257250156,2.1635190715556183
22.89425410447768,2.1579954780084316
22.808771642267004,2.155443428821454
22.769245630910966,2.1473056550852037
22.89425410447768,2.1422840614890104
20.40930681289057,2.224016467662814
20.52290157990717,2.2286833924477065
20.574969965663044,2.23053372147103
20.639114572936883,2.2368211661839568
20.670523224485077,2.244958939920207
20.740633118435518,2.250972323900674
20.770510011391252,2.2530967136564577
20.906296271207992,2.2585340326414003
20.981362985888037,2.2612344873927075
20.906296271207992,2.2662133168033747
20.740633118435518,2.2618131287740537
20.723184123167105,2.2612344873927075
20.574969965663044,2.2553477348897966
20.479463362491362,2.2530967136564577
20.40930681289057,2.250112320525241
20.32960972746598,2.244958939920207
20.300978176247533,2.2368211661839568
20.31342625187701,2.2286833924477065
20.40930681289057,2.224016467662814
21.900275187842837,2.25226238330812
21.951457972690335,2.2530967136564577
22.06593834061531,2.2552940466966063
22.14756460897157,2.2612344873927075
22.1543676044502,2.269372261128958
22.06593834061531,2.2720104566919948
21.932708017290494,2.269372261128958
21.900275187842837,2.268315395305844
21.802111292057738,2.2612344873927075
21.87694239115164,2.2530967136564577
21.900275187842837,2.25226238330812
21.071959423980463,2.2687620911296182
21.080818898537306,2.269372261128958
21.071959423980466,2.2696331615073775
21.049828810281696,2.269372261128958
21.071959423980463,2.2687620911296182
19.084001590710777,2.332297361863497
19.125597400076025,2.33447445101896
19.086631231204496,2.342612224755211
19.084001590710777,2.342729750265985
19.082131706499613,2.342612224755211
19.00855690699757,2.33447445101896
19.084001590710777,2.332297361863497
