R_km,M_solar
10.464863087160317,1.4701111942563094
10.475337406982488,1.4657927889135003
10.487926128341716,1.461474383570691
10.502739400325499,1.4571559782278816
10.507219988404536,1.4559970282894488
10.519388233762918,1.4528375728850724
10.537700365494764,1.448519167542263
10.557488620842303,1.4442007621994537
10.55863146960187,1.44395556786423
10.577634883790662,1.4398823568566446
10.597903552765594,1.4355639515138354
10.610042950799206,1.432867541241707
10.617365884931193,1.431245546171026
10.634933074975255,1.4269271408282167
10.650156530176211,1.4226087354854073
10.661454431996544,1.4185792587560493
10.662266616028369,1.4182903301425982
10.670601024326043,1.4139719247997888
10.675609421504284,1.4096535194569797
10.678042724409957,1.4053351141141703
10.67935585496934,1.401016708771361
10.681552131586567,1.3966983034285518
10.68688851772249,1.3923798980857425
10.697615989359727,1.3880614927429331
10.71286591319388,1.3844498966631857
10.716044591286657,1.383743087400124
10.745512288848017,1.3794246820573146
10.764277394391215,1.3774656112504753
10.789813112360868,1.3751062767145055
10.815688875588553,1.373269908655566
10.856974187981288,1.370787871371696
10.86710035678589,1.3702858837200216
10.918511837983226,1.368141958187199
10.968811174785559,1.366469466028887
10.969923319180563,1.3664367159602089
11.0213348003779,1.3652002608043246
11.072746281575236,1.3642552802191719
11.124157762772573,1.3635700895397305
11.17556924396991,1.363125306217026
11.226980725167246,1.3629110721792115
11.278392206364583,1.362923973857758
11.32980368756192,1.3631636159260818
11.381215168759256,1.3636289133649855
11.432626649956593,1.364314176582807
11.48403813115393,1.3652050306156354
11.535449612351266,1.366274207648885
11.544082529804564,1.3664694660288872
11.586861093548602,1.367549756760995
11.63827257474594,1.368925837242859
11.689684055943276,1.370298348176842
11.710277785087781,1.370787871371696
11.741095537140612,1.3716591697984526
11.79250701833795,1.3728157264738137
11.843918499535286,1.3735496205017004
11.895329980732622,1.3737449127906214
11.94674146192996,1.3733527746333087
11.998152943127296,1.3724007909305913
12.049564424324632,1.3709785934123242
12.054889674664253,1.370787871371696
12.10097590552197,1.3694262222145512
12.152387386719306,1.367716232989229
12.18776848029778,1.366469466028887
12.203798867916642,1.3659803404570208
12.25521034911398,1.364376615731641
12.306621830311316,1.3628748438951828
12.333864769631225,1.3621510606860778
