R_km,M_solar
14.954146693235316,1.337828648199489
14.976307656105412,1.3433874107161319
14.989856163667447,1.346701560075964
15.0231622625518,1.3555744719524387
15.04453172453493,1.3615790293578995
15.055082691698308,1.3644473838289137
15.084391184265279,1.3733202957053883
15.112755792964453,1.3821158902075432
15.113011252921543,1.3821932075818633
15.137621738087603,1.3910661194583378
15.158561254485555,1.3999390313348128
15.172359110022358,1.4088119432112876
15.174900654668294,1.4176848550877623
15.167214353956153,1.4265577669642373
15.157085365469896,1.435430678840712
15.150947376168535,1.4443035907171868
15.150409618054745,1.4531765025936616
15.155948592946267,1.4620494144701364
15.168763501704328,1.4709223263466114
15.180979861393972,1.4758665291431599
15.190817891972582,1.479795238223086
15.222310053047812,1.4886681500995609
15.24920392982349,1.4951562592743697
15.259161848714133,1.4975410619760356
15.3012946987852,1.5064139738525104
15.317427998253013,1.509689442538071
15.345862545988231,1.5152868857289854
15.385652066682532,1.5232741130652654
15.390256035077833,1.5241597976054602
15.434149218032783,1.533032709481935
15.453876135112052,1.5374550714622415
15.47524782961116,1.5419056213584097
15.51163340963835,1.5507785332348845
15.522100203541573,1.554125516294923
15.541056453637347,1.5596514451113592
15.560277388597259,1.5685243569878342
15.56661508645437,1.577397268864309
15.559977686537056,1.586270180740784
15.547272459775371,1.5951430926172585
15.536227326347646,1.6040160044937335
15.52999090204824,1.6128889163702083
15.528468987431635,1.621761828246683
15.53042951930283,1.630634740123158
15.534259225897326,1.6395076519996326
15.537962574309852,1.6483805638761075
15.538818836725163,1.6572534757525823
15.532862363795601,1.666126387629057
15.522100203541573,1.6717087140297209
15.513904489878017,1.674999299505532
15.475603754399764,1.6838722113820066
15.453876135112052,1.6877482081292774
15.421451333979611,1.6927451232584816
15.385652066682532,1.697725036259309
15.351439144887042,1.7016180351349566
15.317427998253013,1.704534729166425
15.249203929823492,1.7083134915168663
15.180979861393972,1.7102391424721672
15.148300657000366,1.7104909470114311
15.112755792964451,1.7107073180856514
15.093562474798663,1.7104909470114311
15.044531724534933,1.709964450855728
14.976307656105412,1.7081293410101621
14.908083587675893,1.7054050445827018
14.839859519246373,1.7018560550696349
14.83608187101454,1.7016180351349566
14.771635450816852,1.6978733313887857
14.703411382387333,1.6934413495106142
14.693314295144889,1.6927451232584814
14.635187313957811,1.689033039282795
14.566963245528292,1.6844420092868901
14.55838349323251,1.6838722113820068
14.498739177098773,1.6802315205270526
14.430515108669256,1.6759358695643534
14.415722692359493,1.674999299505532
14.362291040239732,1.6719544773851283
14.294066971810214,1.6677906636512376
14.26941969628325,1.666126387629057
14.225842903380695,1.6635300133735635
14.157618834951172,1.65893428221539
14.13572951056112,1.657253475752582
14.089394766521654,1.6541201613118397
14.021170698092133,1.6488960911146724
14.014989767570762,1.6483805638761075
13.952946629662613,1.643762958901552
13.90122671138038,1.6395076519996328
13.884722561233094,1.638270136813993
13.816498492803575,1.6328986653000552
13.789540784910525,1.630634740123158
13.748274424374054,1.627444826440199
13.680559910881708,1.621761828246683
13.680050355944534,1.6217219515182169
13.611826287515015,1.6163184343369807
13.57270139066171,1.6128889163702083
13.543602219085495,1.6105154658526435
13.475378150655974,1.60440022589096
13.471351690142848,1.6040160044937335
13.407154082226457,1.5983406861329366
13.374970328633305,1.5951430926172585
13.338930013796936,1.5918064140983508
13.285175803000024,1.586270180740784
13.270705945367414,1.5848734597176393
13.202481876937895,1.5776755325116143
13.199981211467485,1.577397268864309
13.134257808508377,1.5705051492790982
13.11667829222246,1.5685243569878342
13.066033740078854,1.5631048018853013
13.035558449060265,1.5596514451113594
12.997809671649335,1.5555603505799311
12.955619149118784,1.5507785332348845
12.929585603219815,1.547940280746297
12.876139926322814,1.54190562135841
12.861361534790294,1.5402935699573619
12.796673275473081,1.533032709481935
12.793137466360776,1.5326480989698468
12.724913397931257,1.5252372091507993
12.715184570682332,1.52415979760546
12.656689329501734,1.5179089474618026
12.632962916516952,1.5152868857289854
12.588465261072216,1.5105387418238956
12.55114173807777,1.5064139738525104
12.520241192642695,1.5031149426334043
12.469803881802093,1.4975410619760356
12.452017124213175,1.4956414352178615
12.388781750008986,1.4886681500995609
12.383793055783656,1.4881363241473269
12.315568987354137,1.4808216495333155
12.306259694401188,1.4797952382230861
12.247344918924615,1.473597941966849
12.22296716473437,1.4709223263466114
12.179120850495096,1.4663171726050916
12.140275761567054,1.4620494144701364
12.110896782065575,1.4589442985816063
12.058970115354466,1.4531765025936614
12.042672713636055,1.4514226689250447
11.980045352158223,1.4443035907171868
11.974448645206536,1.4436822908617095
11.906224576777015,1.43570286392503
11.903996850364964,1.4354306788407118
11.838000508347497,1.4274384196295484
11.831103989599274,1.4265577669642373
11.769776439917976,1.4187133914821592
11.76206251763232,1.4176848550877625
11.701552371488456,1.40953108904703
11.69635496265022,1.4088119432112876
11.63336697159312,1.3999390313348128
11.633328303058937,1.3999335825488626
11.571049012052896,1.3910661194583378
11.565104234629416,1.3901991169744687
11.509764267516452,1.3821932075818633
11.496880166199897,1.3802718233652151
11.449073930349055,1.3733202957053883
11.428656097770377,1.3702494550259552
11.38856194418093,1.3644473838289135
11.360432029340856,1.3602372910222988
11.327816404168729,1.3555744719524387
11.292207960911337,1.3503225499519182
11.266502785941384,1.3467015600759638
11.223983892481815,1.3405385919954462
11.204528443872022,1.337828648199489
11.155759824052296,1.3308414904526584
11.142192699913293,1.3289557363230142
11.087535755622778,1.3211166090927677
11.080171754758227,1.3200828244465392
11.019311687193257,1.3112099125700647
10.958808854598677,1.3023370006935897
10.951087618763736,1.3011592266302237
10.900152951189192,1.293464088817115
10.882863550334218,1.2907398676593733
10.843380257523329,1.2845911769406402
10.814639481904697,1.2799154605442782
10.788409078290568,1.2757182650641652
10.746415413475177,1.2686901088464817
10.735139871276205,1.2668453531876906
10.682386551121741,1.2579724413112157
10.678191345045658,1.2572769138526105
10.628148904398536,1.249099529434741
10.609967276616137,1.2460413392471792
10.574628097422515,1.2402266175582661
10.541743208186617,1.2346295846660096
10.521900230079652,1.2313537056817914
10.473519139757098,1.2230424558675796
10.470116380313923,1.2224807938053166
10.416135455475985,1.2136078819288416
10.405295071327577,1.2117575746392366
10.362185633487208,1.2047349700523668
10.337071002898057,1.2003771713375215
10.309468809285562,1.195862058175892
10.268846934468538,1.1886826850021108
10.258557640715434,1.1869891462994173
10.207960489691438,1.1781162344229423
10.200622866039017,1.1767394733849013
10.157233248727882,1.1692433225464676
10.132398797609497,1.1644529817883973
10.109167940853009,1.1603704106699928
10.064174729179978,1.1515013220950512
10.064153260894996,1.151497498793518
10.016505500977235,1.142624586917043
9.995950660750458,1.1383851866230257
9.970995605017631,1.1337516750405683
9.927726592320937,1.124945422324791
9.92736248299573,1.1248787631640935
9.880228872261089,1.1160058512876188
9.859502523891418,1.111793740897484
9.834166649324427,1.107132939411144
9.791278455461898,1.0985899006378836
9.78946062647194,1.098260027534669
9.74297456271651,1.0893871156581942
9.723054387032379,1.0851921965367437
9.698913398383118,1.0805142037817195
9.658297548929601,1.0716412919052447
9.654830318602858,1.0708041310007461
9.618767551510587,1.06276838002877
9.586606250173338,1.054242249937654
9.585171734128867,1.0538954681522952
9.553274621488173,1.0450225562758202
9.527936216786227,1.0361496443993454
9.518382181743819,1.0317450428600239
9.507313662015603,1.0272767325228707
9.49341279449595,1.0184038206463957
9.489723172760659,1.009530908769921
9.500762886167063,1.0006579968934461
