R_km,M_solar
12.18184984782037,1.3174778635034161
12.241184818474112,1.3207040118903972
12.321003867522732,1.3194447842133266
12.359173601366578,1.3174778635034161
12.40082291657135,1.3160192165529043
12.43103506384136,1.3174778635034161
12.48064196561997,1.3198461795806007
12.516636866420516,1.323217847976736
12.56046101466859,1.3269271530191085
12.581056154485246,1.3289578324500562
12.637745101371596,1.3346978169233763
12.64028006371721,1.335051826176552
12.672656052055416,1.3404378013966964
12.692037480565936,1.3461777858700166
12.72009911276583,1.350794376024916
12.727130503096383,1.3519177703433367
12.799918161814448,1.3570533289079085
12.808094420480362,1.3576577548166568
12.879737210863066,1.3625530178148937
12.890392369725806,1.363397739289977
12.936587360774105,1.3691377237632971
12.959556259911686,1.3728739803803964
12.974224205384887,1.374877708236617
13.038863893769845,1.3806176927099372
13.039375308960306,1.3806533642437944
13.119194358008924,1.3861540941745951
13.122308990804095,1.3863576771832573
13.18604845392548,1.3920976616565772
13.199013407057546,1.3941932265971793
13.227479443380217,1.3978376461298976
13.257387979152407,1.4035776306032177
13.278832456106162,1.4075177265020637
13.291601801073229,1.4093176150765379
13.343261606509007,1.4150575995498578
13.358651505154782,1.4164378906646495
13.438470554203402,1.4190908651304595
13.501749507891034,1.4207975840231781
13.518289603252022,1.4214924357063448
13.583141927872905,1.426537568496498
13.598108652300642,1.429623372394691
13.607408739660741,1.4322775529698184
13.659093711081193,1.4380175374431383
13.677927701349262,1.439015499052661
13.738955176621147,1.4437575219164585
13.75774675039788,1.44549172394991
13.79583574319318,1.4494975063897786
13.820202102746215,1.4552374908630985
13.83533411266291,1.4609774753364189
13.8375657994465,1.461609662165214
13.859127307358492,1.4667174598097388
13.88710938937023,1.472457444283059
13.909909137111134,1.478197428756379
13.917145125694114,1.4839374132296992
13.898903011512012,1.4896773977030193
13.883805493449742,1.4954173821763395
13.89732371246114,1.5011573666496596
13.917384848495118,1.5053083093424406
13.926420257508253,1.5068973511229795
13.944199022500912,1.5126373355962999
13.941388410837554,1.5183773200696198
13.922285092791642,1.5241173045429397
13.917384848495118,1.52497500048904
13.884383462136345,1.52985728901626
13.8375657994465,1.5347684462010096
13.813215661341424,1.5355972734895802
13.757746750397882,1.5374533952069014
13.677927701349262,1.5390047585994893
13.647652468078462,1.5413372579629003
13.637338657923099,1.5470772424362205
13.622989155929133,1.5528172269095406
13.598108652300642,1.5548283774847595
13.572800806462354,1.5585572113828605
13.535505446671838,1.5642971958561809
13.518289603252022,1.567015161053321
13.505090924425586,1.5700371803295008
13.4910015616231,1.5757771648028207
13.478593963923746,1.581517149276141
13.444511018284041,1.587257133749461
13.438470554203404,1.5877385218995064
13.358651505154782,1.5902150618807311
13.278832456106164,1.590925855307976
13.199013407057546,1.5923729209081945
13.183271004709074,1.5929971182227813
13.119194358008926,1.597306590574012
13.105499280586347,1.5987371026961015
13.073840702209173,1.6044770871694216
13.039375308960306,1.6082029496460137
13.000523904072441,1.6102170716427415
12.959556259911684,1.6117725865185486
12.879737210863066,1.6138234901216797
12.839685734999389,1.6159570561160617
12.799918161814448,1.6215375025608918
12.798655673072526,1.6216970405893818
12.720099112765828,1.6263876229748964
12.64028006371721,1.6265939986455908
12.56046101466859,1.6266762693319758
12.546674778294001,1.627437025062702
12.48064196561997,1.6323113824373605
12.470372568081487,1.633177009536022
12.40082291657135,1.6362446717609669
12.321003867522732,1.6379556662404817
12.284165265815911,1.6389169940093422
12.241184818474112,1.6413520049019361
12.189882523805593,1.6446569784826623
12.161365769425494,1.6466978364266218
12.111917898410248,1.6503969629559823
12.081546720376874,1.6518765700330107
12.001727671328254,1.6550209878989495
11.921908622279634,1.6559904161137018
11.879127012947407,1.6561369474293026
11.842089573231014,1.656388904745846
11.762270524182398,1.6581812793126158
11.682451475133776,1.659525227540734
11.602632426085158,1.658902844645021
11.522813377036536,1.6566458200318848
11.478276656589976,1.6561369474293026
11.442994327987918,1.6558597130086712
11.433551280202835,1.6561369474293026
11.363175278939298,1.6592271360538933
11.32380175415439,1.6618769319026225
11.283356229890678,1.6639227486646573
11.20353718084206,1.6656706061805595
11.123718131793442,1.665395678906822
11.043899082744822,1.6645638369568974
10.964080033696202,1.6639165090937522
10.884260984647582,1.6637658119623344
10.804441935598964,1.663845437026433
10.724622886550344,1.6632599707101718
10.672695075529454,1.6618769319026225
10.644803837501724,1.661274566507265
10.564984788453106,1.658125697075064
10.534437950668398,1.6561369474293026
10.485165739404486,1.6522461132090904
10.463289472347963,1.6503969629559823
10.406326346960608,1.6446569784826623
10.405346690355866,1.6445693562408994
10.325527641307247,1.639435792126497
10.310171383917686,1.638916994009342
10.245708592258628,1.6367781869351585
10.165889543210008,1.636627064192221
10.123725219933494,1.6389169940093422
10.08607049416139,1.6406325126411987
10.00625144511277,1.6412360194884474
9.95040083483728,1.638916994009342
9.92643239606415,1.6379052578254516
9.861863094878673,1.633177009536022
9.84661334701553,1.6314963522671768
9.813420314473507,1.627437025062702
9.775586088726422,1.6216970405893818
9.766794297966912,1.621061648318039
9.686975248918293,1.6162902318525647
9.679721395047503,1.6159570561160617
9.607156199869674,1.6138340868338457
9.527337150821054,1.6113282547289791
9.498069154404085,1.6102170716427415
9.447518101772435,1.6081247073473834
9.390152694163056,1.6044770871694216
9.367699052723815,1.602364621827193
9.335040474830802,1.5987371026961015
9.289159871550277,1.5929971182227813
9.287880003675195,1.5928845531149198
9.224726254975154,1.5872571337494612
9.208060954626577,1.5859631266221017
9.157456983623424,1.581517149276141
9.128241905577957,1.5782254897761114
9.107367771048084,1.575777164802821
9.064913562949457,1.5700371803295008
9.048422856529339,1.567877333546814
9.014642090944037,1.5642971958561809
8.968603807480719,1.5599971245050015
8.948785480119724,1.5585572113828605
8.888784758432099,1.554344512958167
8.86009369701091,1.5528172269095406
8.808965709383479,1.549642098430072
8.753677919068537,1.5470772424362205
8.72914666033486,1.5454763445496391
8.66187160825975,1.5413372579629003
8.64932761128624,1.540059888482166
8.609448338642558,1.5355972734895802
8.575635693290273,1.52985728901626
8.569508562237623,1.5288923860339436
8.537788419513019,1.52411730454294
8.496408801898365,1.5183773200696198
8.489689513189003,1.5174954764735875
8.439984390611343,1.5126373355962999
8.409870464140383,1.5085344571621833
8.392392207748621,1.5068973511229795
8.355893738863898,1.5011573666496596
8.33176020651097,1.4954173821763395
8.330051415091763,1.4951292932229079
8.293743199096134,1.4896773977030193
8.264384944569176,1.4839374132296992
8.250232366043143,1.4803728744733315
8.23847724655601,1.4781974287563788
8.205439053030808,1.472457444283059
8.171534744234103,1.4667174598097388
8.170413316994525,1.4665285907677068
8.125119413057478,1.4609774753364189
8.10250783486387,1.455237490863099
8.090594267945905,1.4494975063897786
8.064451617357202,1.4437575219164587
8.030541933266246,1.4380175374431383
8.010775218897287,1.4349258448820315
7.988415572693322,1.4322775529698182
7.948039065539849,1.426537568496498
7.930956169848667,1.4231526995058528
7.914202683395175,1.4207975840231781
7.889562861127208,1.4150575995498578
7.871614533365209,1.4093176150765379
7.851137120800046,1.4040707613362526
7.848803306394362,1.403577630603218
7.8168105330271285,1.3978376461298976
7.790833240330264,1.3920976616565774
7.771318071751427,1.386833350442037
7.769058757513222,1.3863576771832573
7.74249415716036,1.3806176927099372
7.718300969333503,1.374877708236617
7.704181797925391,1.3691377237632971
7.699454034273132,1.363397739289977
7.693193157327329,1.3576577548166568
7.691499022702809,1.3568434083476433
7.677434536036668,1.3519177703433367
7.666448789372632,1.3461777858700166
7.667461283779209,1.3404378013966962
7.6785297352472845,1.3346978169233763
7.691499022702809,1.3307105979252505
7.696413654264999,1.3289578324500562
7.714378650596682,1.323217847976736
7.7211697791481075,1.3174778635034161
7.716401843545295,1.311737879030096
7.711049316092512,1.3059978945567758
7.712646760072621,1.3002579100834557
7.7248681621790265,1.2945179256101356
7.745993200718374,1.2887779411368154
7.765409521932724,1.2830379566634953
7.771318071751428,1.280481248401629
7.775655883192388,1.2772979721901752
7.7957229529963366,1.2715579877168552
7.851137120800047,1.265924430595782
7.852160227448151,1.265818003243535
7.919357413680333,1.260078018770215
7.930956169848667,1.258952699684516
7.979457137460642,1.2543380342968948
8.010775218897287,1.2504301015941182
8.042342968267027,1.2485980498235747
8.090594267945905,1.2473083828498
8.170413316994525,1.2464120107873682
8.250232366043145,1.2434124661613017
8.2575663242036,1.2428580653502546
8.32712350636597,1.2371180808769344
8.330051415091763,1.2369541282569558
8.409870464140383,1.234670466660068
8.489689513189003,1.2335917530959801
8.569508562237623,1.2322844397818131
8.64932761128624,1.232342829417871
8.72914666033486,1.2339822866162495
8.808965709383479,1.2357424190665083
8.888784758432099,1.234183798195108
8.944591114474328,1.2313780964036143
8.968603807480719,1.2303391531668755
